contrast,correlation,energy,homogeneity,dissimilarity,entropy,asm,cluster_shade,cluster_prominence,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,area,perimeter,aspect_ratio,eccentricity,circularity,solidity,extent,mean_intensity,median_intensity,variance_intensity,skewness_intensity,kurtosis_intensity,label
3.6854180012812314,0.990129463107626,0.8531650569236724,0.9900443515868982,0.1626761691223575,0.7750568479114471,0.7278906143555732,7.473090590792708e-09,13743196304.000013,0.0020304024,0.0,19.657017,0.41862482,0.0,45.944393,0.013159809,0.15728635,19.657017,2.0907538,0.3640705,45.944393,7720.0,363.04877323527904,0.8737902764422835,0.48630294343641167,0.7360328827884554,0.9517938601898656,0.7070892104781096,5.833127391581633,0.0,186.0069709751617,1.922507496692916,1.7094027091892503,Brown spot
6.197629724535553,0.9886742713778492,0.787481800841643,0.9863608798942186,0.23346412556053814,1.0170312869356604,0.6201275866567971,5.640913514071144e-09,13743196304.000013,0.0,0.16266647,30.638048,0.0,4.3794394,54.38963,0.076249905,0.2437221,30.638048,2.0528624,0.42932695,54.38963,12005.0,446.5756851698602,0.870989476620179,0.49130167068401714,0.7564528822266721,0.9681451612903226,0.7592334935492031,9.18732063137755,0.0,272.765473002744,1.4093851627338465,1.0253605116391062,Alternaria leaf spot
6.929412235746319,0.9861475762995365,0.8298378197620876,0.9871056589942647,0.23983023702754652,0.9023112753830659,0.6886308071074949,5.595893526333384e-09,13743196304.000025,0.0,0.47636402,23.127588,0.0,7.6214585,49.041775,0.22329566,0.18486926,23.127588,3.5725586,0.3881915,49.041775,9056.0,391.1614716074871,0.8249474989145694,0.5652093630103773,0.7437622558630351,0.965149738889481,0.7162290414425815,7.141820790816326,0.0,249.22765472043514,2.3041536217526812,6.681925190638864,Alternaria leaf spot
24.199311338885327,0.9740526076074332,0.041738997481357995,0.3907828121605299,2.786274823830878,9.993530640296777,0.0017421439107488093,7.371454557869583e-10,13743196304.000025,105.08047,124.75568,115.888466,16.815315,26.671808,19.440393,156.8819,0.16054451,127.143295,106.843834,0.15315941,26.318144,28699.0,2083.3332239514903,0.8577660334261571,0.514040301825019,0.08309198779345255,0.8351958558873174,0.6570283882783883,119.3491509885204,121.0,464.9685950221642,0.26097509564751936,-0.0871015348103703,Alternaria leaf spot
9.338324791800128,0.9893049677193182,0.6902888196077297,0.9784599079530036,0.37467969250480454,1.447325016152523,0.4764986544754328,2.94903657049872e-10,13743196304.000008,0.0,3.9494872,47.025597,0.0,21.973845,61.414402,3.7129118,0.40445632,50.89876,20.66528,0.49078652,62.35257,19962.0,616.4345955666558,0.7701514398946421,0.6378610817632704,0.6601458642737063,0.9663552306724112,0.7701388888888889,16.269033003826532,0.0,435.8109319890255,0.8051589748295535,-0.454508473881877,Rust
10.616351697629721,0.9880842190410803,0.679091165918713,0.9722060928253978,0.46436579115951304,1.5480652140620645,0.46116481162883693,8.708411769475788e-11,13743196304.00001,0.0,4.22061,49.60232,0.0,22.567818,61.95926,3.9625797,0.42783403,53.66901,21.223557,0.4947647,62.765545,21068.0,665.683332908185,0.5932577955806928,0.8050125390220558,0.5974448294242465,0.9515378709182061,0.6990046449900464,17.191505899234695,0.0,444.81104153009915,0.7201134843104111,-0.5812895271541603,Rust
146.59222853939784,0.9656376490658204,0.015001836500179146,0.1661910596648469,7.758788436899423,12.648077912784228,0.0002250550983781073,1.3294538803165779e-09,13743196304.000044,98.5332,112.17553,98.31293,53.67812,43.99925,49.54005,132.29582,0.23457147,115.04805,59.99267,0.1697519,47.369247,709.0,241.43860018001263,0.3911803177780245,0.9203140545395815,0.15284199235764356,0.378941742383752,0.20096371882086167,105.9629902742347,101.0,2135.678058692188,0.432758337770455,-0.506522341215546,Healthy leaf
105.48448510570148,0.9627561500216562,0.019757680603983283,0.2302393789253008,6.030209000640614,11.991052089527747,0.0003903659428490172,1.7000729712890461e-09,13743196304.000051,104.33431,107.07344,104.80836,39.07229,36.544647,40.243027,151.1449,0.109614074,111.246635,81.574844,0.060758602,39.904137,156.0,59.93502884254441,0.3212067328674954,0.9470090996186834,0.5457239639758137,0.8914285714285715,0.5977011494252874,105.57515545280613,105.0,1417.139082206383,0.2783401188498055,0.06467112058622249,Healthy leaf
5.096452594490712,0.9897307241559774,0.7980400416307345,0.9855862231715209,0.2289798206278027,0.9871414789962292,0.6368679080459844,7.464905138476752e-09,13743196304.000008,0.052985743,0.0,28.464321,2.425594,0.0,52.97921,0.15837382,0.22791773,28.507038,6.664952,0.4194893,53.00784,11165.0,481.93712088359746,0.8594588929403711,0.5112048624042145,0.604070787153078,0.9476319809879478,0.6409299655568312,8.452208227040817,0.0,247.35338399490684,1.3350409577000841,-0.2065451869299424,Gray spot
147.8013092568866,0.9576015738496318,0.016073082540580385,0.17372312254123526,7.701533472133248,12.521689533633944,0.00025834398235631003,1.7075763025786728e-09,13743196304.00006,93.3877,118.03258,98.38522,46.731308,41.202694,43.152775,117.17406,0.28428486,118.84442,37.316624,0.17976585,42.259018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,108.8393255739796,109.0,1747.3980118538232,-0.016124251074265548,-0.38521884120046224,Healthy leaf
54.54994795003203,0.9948050539911316,0.08335054672612337,0.5376322904868971,2.245095291479821,8.728854959338243,0.006947313639543674,5.686615622835234e-10,13743196304.000038,195.05156,202.21393,200.68648,80.41004,69.79159,74.38247,107.43199,0.09849918,203.06268,110.01716,0.17383914,69.993,39702.0,1374.451839509359,0.9863135151511454,0.16488071394250822,0.2640968342551574,0.7912547831632653,0.7912547831632653,200.41625478316325,234.0,5234.245856636616,-1.3835996198575062,0.07403889865464963,Gray spot
188.9223254324151,0.9585092077089449,0.014549103877985772,0.1553051095040472,8.609825432415116,12.751058157168991,0.0002116764236524206,1.3565113476943225e-09,13743196304.000029,78.87481,119.05807,96.6641,59.329456,44.683765,51.21667,104.4663,0.42696166,120.16461,40.234447,0.25394434,46.55943,117.0,60.07716446627535,0.3854983989390306,0.9227085045752228,0.4073585842760716,0.6610169491525424,0.4642857142857143,107.27252072704081,98.0,2277.8944027339453,0.49699699200515524,-0.626343707456035,Healthy leaf
67.7908792440743,0.9938926810739156,0.03168198338555468,0.34234641439836166,3.704796604740551,11.00955051331825,0.0010037480712425631,6.825757736805826e-10,13743196304.000057,134.685,149.60522,147.84819,78.36707,71.478035,78.99589,61.056805,0.19595386,152.71085,26.128069,0.17129578,73.46248,29477.0,1516.5117600329313,0.9506847681590149,0.31015878448053014,0.16106514968012986,0.5874720982142857,0.5874720982142857,146.8650749362245,186.0,5544.956683620023,-0.33695704035742,-1.648539126812345,Gray spot
76.66353699551568,0.9667510798737955,0.0198597811027557,0.20593698594516854,5.657611306854579,11.880273144847749,0.00039441090544937237,1.6227659216383472e-09,13743196304.000034,112.85667,149.8618,121.12731,37.533035,35.95286,35.71477,123.20947,0.300872,150.77467,46.063038,0.1450589,36.612015,27969.0,5346.956995273602,0.805915140068936,0.5920310692925391,0.012293439850811678,0.5579293836026331,0.5574178890306123,136.53954081632654,140.0,1152.9482930289464,-0.17234332500812052,-0.19839012766029152,Healthy leaf
374.89898302370284,0.9233480755196577,0.010833190630640166,0.0978645076746606,13.344650864830239,13.433775528471365,0.00011735801923978989,1.2626060197362676e-09,13743196304.00006,130.97534,140.86967,134.06235,49.552948,45.95116,58.360256,133.83195,0.18235771,148.16306,93.102196,0.08816742,50.753246,9199.0,2231.4053377838823,0.2611317392738686,0.9653031724509168,0.02321632889708139,0.5415636406452372,0.38742419137466305,137.1931002869898,137.0,2445.9540427957463,0.13883494091332024,-0.8726622614200119,Gray spot
288.0714686098655,0.9503547901649246,0.2424551936014608,0.3243672488159266,9.328034913516976,10.287064996492077,0.058784520904321846,5.0661128625506535e-09,13743196304.000076,57.879204,90.58111,75.18706,43.56306,57.88741,52.418232,67.49599,0.2976262,91.226105,42.088955,0.20198983,58.647243,37314.0,1264.346283812087,0.7479008505365724,0.6638104531917763,0.2933253505750812,0.9915497448979592,0.9915497448979592,81.8642578125,93.0,2918.4022333378693,-0.2947897894430224,-0.7005787680618245,Alternaria leaf spot
107.92608904548365,0.9907123951237654,0.029778565574203716,0.3209532604528397,5.528227098014092,11.548846720423242,0.0008867629676571507,1.864464138634503e-09,13743196304.00004,125.719246,133.68097,118.996605,94.12884,73.6185,76.36568,149.44263,0.30624208,143.71626,57.624577,0.17569134,82.32998,20559.0,1338.179761570717,0.7523742634524154,0.6587358861443903,0.1442722934813724,0.4097377232142857,0.4097377232142857,127.87364477040816,108.0,5822.3431701977925,0.10782853339497186,-1.676223735789285,Rust
351.7312620115311,0.9665038851398392,0.2423849201552389,0.34029021153388855,9.44662876361307,10.73558973121122,0.05875044951866155,5.695937943528406e-09,13743196304.000116,84.0019,99.36306,79.48273,71.63301,74.43834,72.44756,102.99294,0.21836226,100.74561,85.568634,0.20455402,76.00726,16250.0,2279.7373362460967,0.9266257686669599,0.3759849529467446,0.03929104734063366,0.6651930083097958,0.5689775910364145,91.28332270408163,81.0,5264.256383219842,0.34252827382756457,-0.9367927288837556,Alternaria leaf spot
8.193866111467008,0.9889558663887483,0.6810913996174253,0.9722964475578508,0.38761210762331844,1.5177436567429523,0.46388549463282325,-3.692093741847202e-09,13743196304.0,3.1830614,0.0,55.053284,19.492266,0.0,63.101265,8.76125,0.43698183,55.053284,51.225,0.49601284,63.101265,21543.0,623.5939751330899,0.6032429907565992,0.7975574550482453,0.6961650627312489,0.968311758360302,0.757809202195019,16.687759088010203,0.0,370.5528364483389,0.3265361890738941,-1.8055334282909954,Brown spot
9.109545163356826,0.9843111270875853,0.8042895037965333,0.9834925903581087,0.3195467648942986,1.0086950768295964,0.6468816059172737,-1.8671926227398217e-09,13743196304.000025,0.0,0.6521242,27.122015,0.0,8.922349,52.095043,0.30568323,0.21635842,27.122015,4.1823506,0.41176143,52.095043,10613.0,449.2619766708754,0.4572244115110297,0.88935135774248,0.6607675412289572,0.9552655265526553,0.6932976221583486,8.43048469387755,0.0,289.34130920384735,2.113277215971155,5.793031322894473,Alternaria leaf spot
5.50968930172966,0.9916806992715951,0.7211202672781153,0.9845045433103228,0.24279308135810376,1.1871386178422252,0.5200144398792604,9.322320693172514e-12,13743196304.000002,0.0,0.0,46.16965,0.0,0.0,61.236996,0.0,0.36694834,46.16965,0.0,0.48197228,61.236996,18094.0,544.6711395993652,0.69347318805773,0.7204824338212892,0.7664356935864742,0.9677488367117719,0.7032258064516129,13.702208227040817,0.0,330.50259875893744,0.5809605406372595,-1.6566468397516527,Healthy leaf
5.075592568866112,0.9913880176624628,0.7558465874027989,0.9852669723617049,0.22922005124919925,1.1013635068990113,0.5713040636884569,1.1209294825675897e-08,13743196304.0,0.0,0.0,36.957905,0.0,0.0,57.751087,0.0,0.29462293,36.957905,0.0,0.45587307,57.751087,14505.0,535.1503243191939,0.7474407493098768,0.6643284776908859,0.6364671762744892,0.9402956048230261,0.681177796562412,10.967633928571429,0.0,293.9058800522161,0.9330226826260838,-1.1211451983968375,Healthy leaf
4.363348814862269,0.9923735925900787,0.7657130414571215,0.9875199389172488,0.19518737988468932,1.0500612158475373,0.5863164618575154,3.76439857063815e-09,13743196304.00002,0.0,0.0,35.11492,0.0,0.0,56.897266,0.0,0.2792371,35.11492,0.0,0.44862428,56.897266,13780.0,462.7594513539338,0.8672834001365718,0.49781472843573765,0.8086274622874882,0.9737139626907858,0.7431776507388631,10.421097735969388,0.0,285.2783327873226,1.0119345284377368,-0.9688209400568648,Healthy leaf
113.59126761691225,0.9685967471358807,0.018347867633660617,0.23708266016155127,6.211743273542602,12.188832741688774,0.0003366442467023308,1.4019860827829689e-09,13743196304.000069,107.48356,123.24948,99.76146,46.8047,43.108456,42.61794,142.77563,0.24721074,124.57916,50.841278,0.10909626,44.19062,26959.0,4267.09999744911,0.856154741666749,0.5167195161028296,0.018605785157496103,0.6288840160492675,0.5899641106442577,113.92183514030613,116.0,1811.4450222700154,-0.014776931600956722,-0.7804600222242382,Healthy leaf
159.95179372197305,0.9518652815358222,0.014783511722268584,0.15310228836704742,8.522021140294683,12.689673712702016,0.00021855221884245263,1.1980318959103897e-09,13743196304.000086,86.48108,118.19453,101.19706,45.076214,40.465477,42.61714,103.50933,0.30833018,118.77156,46.700737,0.19406544,41.156364,260.0,97.38477631085023,0.2821427687432503,0.9593724292712882,0.34450939501124994,0.7282913165266106,0.5128205128205128,108.98565051020408,112.0,1661.2967886712245,-0.007269866484732846,-0.30325645685365377,Healthy leaf
12.001040999359383,0.981073275090245,0.7895789921300839,0.9815975601868677,0.3754003843689941,1.0939818338035332,0.6234349848131591,9.314817361882888e-09,13743196304.000034,0.0,0.83052665,29.654306,0.0,9.754422,53.787582,0.38930932,0.23710538,29.654306,4.572386,0.42530748,53.787582,11588.0,452.6173157302028,0.8042526353891692,0.5942875553716197,0.7108140788985746,0.9667139401017769,0.7336498892054447,9.286112882653061,0.0,316.0108929260331,1.9903192352125534,5.080890434717498,Alternaria leaf spot
33.86659192825112,0.9950863910244802,0.0371543966472779,0.3712705274600731,2.927410313901345,10.694941569075546,0.0013804491902232549,1.0720668797148392e-09,13743196304.000008,123.73454,137.61255,138.25096,61.411346,56.232555,62.809013,57.612057,0.18301533,142.2362,28.83791,0.14354071,57.12211,33077.0,1828.0752518939717,0.9620232751150449,0.27296743054240485,0.12437922278179296,0.6592195471938775,0.6592195471938775,135.70675223214286,151.0,3440.051521690524,-0.4565979743816515,-1.321750655064552,Rust
358.1980301089046,0.9679809824975822,0.24242975690838567,0.384149551098237,6.987908392056374,10.387330595688491,0.058772187034658974,4.883077053818852e-09,13743196304.000103,87.325966,103.07908,105.30289,66.97352,74.52928,80.42096,54.10399,0.16213095,108.18232,51.378555,0.16185118,79.7334,24952.0,2822.3952365161153,0.7324764474929081,0.6807923720696121,0.039362218231418646,0.6863052507082542,0.6630527210884354,101.5616230867347,102.0,5614.8034809752835,0.005767769462242454,-1.2271853145248055,Alternaria leaf spot
114.27786675208199,0.9895077094204286,0.041574673031277286,0.39901596440465026,4.494955156950672,10.779730119353646,0.0017284534376576146,5.097717803437263e-10,13743196304.00009,150.88489,149.79326,136.63983,87.38259,71.652016,73.15096,166.61633,0.19706355,158.73419,53.34801,0.11512789,79.371765,14639.0,690.2325394193526,0.3497215586933143,0.9368536872879984,0.38612721827584773,0.719785622971777,0.49887540894220284,145.46994579081633,186.0,5442.634021808285,-0.31487413532883085,-1.669954825539313,Rust
319.7642937219731,0.9642277803195651,0.09659673174334903,0.26790751786621203,9.82495195387572,11.352623744173986,0.009330928583496533,2.2630501916864887e-09,13743196303.999996,132.62865,206.60521,181.72499,71.554756,62.183754,79.178474,73.20316,0.3999865,206.7632,28.460234,0.20406695,62.15054,31160.0,3439.408475845462,0.9727221507137793,0.23197331206576238,0.03310089972921849,0.6210140306122449,0.6210140306122449,190.17016103316325,231.0,4463.370558934526,-0.6114781267564529,-1.298126701669613,Rust
6.212644138372836,0.9902260182499001,0.7339420086323113,0.9842962062878193,0.2660954516335682,1.1532600470592635,0.5386708720352318,-3.6500296118902043e-09,13743196304.000008,0.0,0.0,42.33378,0.0,0.0,59.984436,0.0,0.3366749,42.33378,0.0,0.47257262,59.984436,16592.0,529.286363288515,0.8662758541850113,0.4995659560618891,0.7442643096867019,0.9592414869630572,0.6825174825174826,12.563416772959183,0.0,317.10439668025435,0.7204171426832461,-1.474060325957081,Healthy leaf
329.4681093850096,0.9232267808909812,0.011744731380873771,0.10225936004190508,12.538817264573991,13.290069366570163,0.00013793871520888113,1.7164438759209588e-09,13743196304.000061,135.54597,139.80164,126.833595,46.097504,43.534885,54.63552,158.5916,0.19470732,146.56743,79.273285,0.077505924,48.760513,16230.0,4108.715221138259,0.6240938377697539,0.7813493979378369,0.012081373250755709,0.45013312624805857,0.35692294159042925,134.92508370535714,128.0,2152.0045318408893,0.35503736590613433,-0.6444324431930735,Gray spot
5.3171444586803345,0.9932689580138389,0.6930204493919998,0.9823448253982091,0.25604580397181304,1.39727388131052,0.48027734327548943,-7.625430953339674e-09,13743196304.000013,0.0,2.995171,75.741196,0.0,19.144413,62.610485,2.8095236,0.6214525,78.641525,17.986053,0.48502502,61.996403,30852.0,758.7066735052979,0.7046487542587742,0.7095562931308252,0.6735120628948857,0.9723290261582099,0.8054511278195489,24.235072544642858,38.0,395.1659024102347,-0.11499867040526458,-1.0581153251654878,Rust
398.44666880204994,0.9540106331156243,0.24214797458011442,0.34798765364966033,9.036675208199872,10.48996717997053,0.05863564159325174,5.671154212905094e-09,13743196304.000105,72.056274,90.48665,77.34429,60.890736,68.04576,66.13712,93.82123,0.21285458,92.22118,73.52611,0.19065753,70.262085,14254.0,2779.0043635508555,0.7683818568784551,0.6399916577737692,0.023193599898168306,0.46177270960217703,0.37877338435374147,84.06983418367346,77.0,4344.298256158729,0.4366545862852354,-0.523671834708817,Alternaria leaf spot
132.18635890454837,0.9744371194519587,0.0196513587782577,0.23198907800551333,6.942604900704676,12.373766952045301,0.00038617590183180584,1.913576852530241e-09,13743196304.000044,78.660995,129.05005,125.057625,51.139145,50.63247,60.29779,80.42114,0.4133602,134.6425,47.045338,0.25143847,53.931488,21421.0,2981.0470401317248,0.8917469731182084,0.4525343477952953,0.030290883938414198,0.5990380044184681,0.4532202098849018,121.59885204081633,119.0,2586.0796734270875,0.2288670336635857,-0.7353459570050385,Brown spot
